+ perl -e 'alarm shift; exec @ARGV' -- 1200 ./gradlew runRepertoire
> Task :compileJava UP-TO-DATE
> Task :processResources NO-SOURCE
> Task :classes UP-TO-DATE

> Task :runRepertoire
trial,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,scenarioMutations
0,17,16,15452,1.6525707153937636E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",42.0,1
0,18,17,14483,1.6516152465809135E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",43.0,1
0,19,19,18430,1.650400831568132E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",43.0,1
0,20,19,20821,1.6489563810841642E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",43.0,1
0,21,14,24945,1.6472304527552217E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",43.0,1
0,22,20,22697,1.6457636135088446E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",43.0,1
0,23,18,21409,1.644305084072196E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",44.0,1
0,24,15,22686,1.6430016893842394E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",45.0,1
0,25,15,24210,1.6412814372111062E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",47.0,1
0,26,15,25071,1.639561185037973E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",46.0,1
0,27,15,27517,1.6377033126909893E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",43.0,1
0,28,15,27018,1.6358454403440055E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",40.0,1
0,29,15,30024,1.6337811377362458E7,-1.0,-1.0,scratch,repertoire,10000,0.9,0.75,0.1,"561,false,0.5,0.7,1.0,0.5,150.0,200.0,300.0,80.0,3.0,1.5384615384615385,2.0,3.2,0.05,0.01,0.05,0.05,0.1,0.1,1.0,0.0",40.0,1
